x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,delta,y
0.421113575,-0.041716601,0.364517244,-0.620117491,0.365561411,0.188887912,-0.831838974,-0.224131812,0.126420877,0.566538864,0,1.90625
0.012932064,-0.372620247,0.421156513,-0.176174009,-0.181391971,-0.409649115,-0.325244315,0.477904715,0.253168183,-0.98293977,0,1.90625
-0.993146625,0.102809969,-0.600083084,-0.297387389,0.029412006,-0.686736369,0.937004539,0.074135311,-0.889019497,-0.14028803,1,0.373040092
0.616711821,0.931247266,0.169349479,-0.506390823,0.634588418,-0.422984891,-0.343500008,0.840231929,0.504872413,0.37213171,0,1.90625
-0.937131646,-0.033753792,-0.900488555,0.272395287,-0.740003146,-0.799301567,-0.713025193,0.929480038,0.108869568,0.214583249,1,1.657620472
0.281534751,-0.604432086,0.154820763,0.836120254,0.717686883,0.428083065,0.620704353,0.757649695,-0.540785105,-0.32773171,1,0.115437382
-0.538804543,0.221006691,0.199616399,0.464591366,-0.422262319,-0.312802154,0.358669718,0.81028486,0.755108356,-0.406047541,1,1.405736796
0.675106398,0.55549901,-0.873715324,0.94927934,0.206192155,0.890335744,0.744318811,-0.748475182,0.226690328,0.938512934,1,0.441080595
0.056111721,0.45356746,0.319406456,-0.719983163,0.994706995,-0.464820677,-0.055747542,0.28968545,0.208566199,0.418400678,0,1.90625
0.299208037,0.511865746,-0.627193594,-0.550536534,-0.673962908,-0.513152378,0.629880561,-0.645923139,0.569063185,-0.47762771,1,0.85891125
-0.962153225,-0.837134494,-0.474713419,0.887715125,0.668809584,0.812348949,-0.94142978,-0.163491689,0.139967719,0.666062393,1,0.338303398
0.998821802,0.330979628,-0.420084563,-0.169489505,0.473346987,-0.120380705,-0.134774584,0.051004793,0.182228261,-0.000166441,0,1.90625
0.793463907,0.230973311,-0.81317645,-0.086206868,0.354391019,-0.831935802,0.790002413,-0.39623099,0.171488235,0.345655567,1,0.510797618
-0.934209,0.526540511,0.547018702,0.604427308,-0.981125443,-0.075838763,-0.820918217,-0.452893586,0.528301695,0.983637275,0,1.90625
-0.448130134,-0.728809663,0.827377564,0.748780287,0.479886425,0.36938268,-0.178753356,-0.123063841,0.595158225,-0.872089501,1,0.438636505
-0.406453816,0.198520971,-0.800856153,0.667032582,-0.014903727,0.99344657,-0.061523645,-0.757796157,0.221804507,0.459289053,0,1.90625
0.297867226,-0.028289347,0.090415763,-0.195837028,0.865663416,-0.090113733,-0.271278336,0.163991124,0.85700247,0.279857251,1,1.270418336
0.619891218,-0.587206325,0.866683079,0.657119292,0.796223345,-0.690814702,-0.298139091,-0.273904623,-0.806317029,0.923221102,1,0.32433962
-0.9791277,-0.225111539,0.336559598,-0.326586351,-0.836218557,0.480857999,0.171668513,-0.515697843,0.121437983,0.934445272,0,1.90625
-0.887801017,0.157329366,-0.378331157,-0.896076691,0.971904641,-0.457466734,-0.982105353,-0.91853699,-0.044396957,-0.595653208,1,1.514488465
-0.233869358,-0.054044484,0.510946268,0.171066572,-0.954731893,0.934284654,0.576253381,0.581778853,0.717894942,-0.621020779,1,0.466758733
0.159402468,-0.548581519,-0.482337171,-0.174936888,0.612941541,-0.562834757,0.401471108,0.066970718,-0.240271329,-0.786979989,0,1.90625
-0.516568657,0.745719881,0.942494836,0.217398836,-0.943578551,-0.996411107,-0.350725939,0.534994463,-0.784720003,-0.546170812,1,1.53550945
0.507350265,0.79266537,-0.718770947,-0.816799521,-0.507151634,-0.744461579,0.519530233,0.387068345,-0.914898849,0.033674617,1,0.162708013
-0.226047036,-0.719916692,0.791865765,0.418135933,-0.019998083,-0.960485989,-0.000254539,-0.373622067,0.186467798,0.741724403,0,1.90625
0.281409713,-0.620442527,0.736854889,0.796275093,0.690210828,0.99512536,-0.443624867,-0.493318211,0.913360914,0.795810452,1,1.312165591
-0.291675567,-0.624523385,-0.886381068,0.60689069,0.343434671,0.566407007,0.655105729,-0.274808168,0.786794079,-0.870038537,0,1.90625
0.367108789,0.052720083,0.0260613,-0.206464437,0.631216832,0.010835383,0.270611097,0.326370464,-0.296349933,-0.732095665,0,1.90625
-0.313945976,-0.334242659,-0.58377137,-0.537406073,0.233919018,0.153097204,-0.075248094,0.100563751,-0.702490136,-0.298324356,0,1.90625
0.87572724,0.409396651,-0.07539824,-0.602132769,0.71984881,0.98711139,-0.432320835,-0.249098285,-0.141638704,-0.408829803,0,1.90625
-0.423704177,0.407487008,0.668267149,-0.166862037,0.862888455,-0.543870164,0.822306498,0.865358701,-0.753535294,-0.776954381,0,1.90625
-0.510724308,0.580986029,0.939485689,-0.280712371,-0.429108435,0.557561307,-0.931937334,-0.22855343,-0.321333076,0.457762734,1,1.577293763
0.506400472,-0.665972987,-0.521485365,-0.222614921,-0.046120571,0.942639213,0.615622535,0.946018199,-0.058467609,0.817774642,0,1.90625
-0.795917005,-0.418723053,0.576197521,0.261078867,-0.533306599,-0.826991673,-0.688841936,0.156622356,0.976963405,0.077299766,1,0.612428652
-0.058760688,-0.172048034,-0.475268261,0.581445322,0.412059788,0.966162587,-0.559779664,-0.933657337,0.201044129,0.019788416,0,1.90625
-0.081542251,0.674509937,0.400855197,-0.54627174,-0.499520001,0.102283372,0.320206427,0.679386549,-0.481618809,-0.637599013,1,1.522088079
0.626981348,-0.196887865,0.636208354,0.026733133,-0.000733281,0.626467288,-0.631577139,0.998493294,0.759059424,-0.714233924,0,1.90625
-0.003326949,0.050961051,0.039510266,0.04511551,0.7684991,0.877672924,0.54970808,-0.085864513,-0.088945199,0.474937919,1,0.633621741
-0.225939761,-0.065265775,0.558269847,-0.448801586,-0.865654781,0.427854892,0.398530562,0.656518509,0.791561654,0.178817849,1,0.399838382
-0.806372491,-0.169723496,0.642217251,0.077753244,-0.106243131,0.426810042,-0.919238042,0.890328335,0.046350215,0.782335666,1,1.084272738
-0.799930969,0.752165905,-0.176976645,0.003991216,0.545791959,0.004240482,-0.830955775,0.191249477,-0.563084321,0.788069553,0,1.90625
0.26704455,-0.788875115,-0.90571589,0.004511312,-0.667572298,-0.077303119,-0.878897814,0.837764619,0.542763985,0.961811951,1,1.395852977
0.064372857,-0.676354783,-0.279805356,-0.150685458,0.654991542,-0.852278478,-0.675704909,-0.606863023,-0.325306539,-0.102646781,0,1.90625
-0.67375716,-0.804779307,-0.992139793,0.476295711,-0.644642801,-0.477089868,0.189408806,-0.644997365,-0.143203911,-0.431362619,0,1.90625
-0.309946164,0.874799008,0.798457177,0.82220231,0.296458421,0.730358918,0.82648391,0.479932362,0.444498396,-0.118081531,0,1.90625
-0.999071489,0.454544167,0.833498905,-0.070388105,0.138477819,-0.018997418,-0.338424941,-0.489721634,0.493853327,-0.644588567,0,1.90625
0.088309048,-0.638003034,0.025995784,-0.056097008,0.901900858,-0.258872621,0.950839232,-0.136734487,-0.313858391,-0.858161912,1,0.332354685
-0.393634102,-0.050813098,-0.369311304,-0.880053272,0.373898461,0.004980036,-0.478873309,0.410515902,-0.179625982,0.987460897,1,1.077536857
0.856772782,-0.004346882,-0.708706392,-0.909719375,0.940807638,-0.831346366,0.07243777,0.262764455,-0.197712143,-0.614387231,0,1.90625
0.407921281,-0.299359675,0.006480916,0.784592229,-0.436604342,0.897600929,0.964642617,0.258389603,0.074611469,-0.757557372,1,1.323178145
0.834153717,-0.157684911,0.252026867,0.817208765,-0.765875459,0.043998539,-0.482899158,-0.368091601,-0.212559028,0.976492219,0,1.90625
-0.914217498,-0.432624672,-0.724183253,-0.313141809,-0.249943462,0.514879053,0.243469231,0.848279601,0.868910145,-0.689730984,1,1.589410837
0.047557681,0.802681106,0.480967596,-0.243639649,-0.736779558,0.714715554,0.261772362,0.191284986,0.543598786,-0.698122703,0,1.90625
0.896117817,0.780938271,0.224265417,-0.355839293,0.822246627,-0.625627269,-0.313348414,-0.788882278,-0.195059454,-0.067238891,1,1.060066117
-0.327610893,0.766976565,0.783013096,-0.041715787,0.532859308,0.435185736,-0.186544892,-0.564711104,-0.237332463,0.84082276,0,1.90625
0.419569836,0.244386619,-0.323794391,0.974238544,-0.942902392,-0.944191961,0.693597327,0.555751702,-0.060863391,-0.501419466,1,0.139852536
-0.270980475,-0.150433435,-0.717433762,-0.981843493,0.303916974,-0.941456113,0.630991501,-0.514084042,0.006109316,0.002941655,0,1.90625
-0.159277586,0.975123164,-0.134717605,-0.181003455,0.882838978,0.172310688,-0.288350543,-0.593209584,-0.883475154,0.719603858,0,1.90625
0.087020513,-0.542466384,0.20668065,0.558021902,0.024122966,-0.376704451,-0.967438616,0.383802853,0.150973897,-0.491155085,1,1.225225898
0.688289349,0.772555224,0.745799596,-0.371503069,0.921523355,0.016162478,-0.731079905,-0.194756018,0.418378765,0.318499341,0,1.90625
-0.378880259,-0.01337337,-0.878778769,-0.129560264,0.420796574,-0.125836235,0.086650436,-0.399678275,0.014886744,0.175190727,1,0.152576172
0.448874244,-0.761177203,0.359389472,-0.886894095,0.080327531,0.499728044,0.645700446,-0.189970881,-0.506146,-0.140386105,1,0.267940332
-0.582252511,0.571613009,0.92625947,-0.37181015,-0.707606794,0.703786965,-0.977189249,-0.993417978,0.768744463,0.289816265,0,1.90625
-0.117788665,0.12653503,-0.873847298,-0.727377493,-0.353626943,0.217112536,0.64142282,-0.642917868,0.987685492,-0.688700951,1,1.507322192
0.491256219,-0.841751003,0.394076215,-0.52767514,-0.6670923,0.842610288,-0.707838319,-0.624281918,-0.436105659,-0.515828426,0,1.90625
-0.446876492,-0.043001171,-0.821502259,0.379220675,0.628633116,-0.043747501,-0.127689961,-0.377987806,0.409063034,0.665926915,0,1.90625
0.957191349,-0.85427251,-0.198983454,-0.424601725,-0.105265352,0.949589307,-0.822771662,0.873868091,-0.01495354,0.902949933,1,0.721898466
-0.835660302,0.636855476,-0.345466415,-0.747820853,0.19149574,0.165159202,-0.033583902,0.475470069,-0.529636739,-0.016054517,1,0.962327415
-0.254040282,0.259690719,0.007119343,-0.479367013,0.825841882,-0.291196079,0.184919578,-0.477834767,0.829132114,-0.038608293,0,1.90625
0.927466471,0.132518956,0.327635019,0.044660238,-0.895501997,-0.395023414,0.076613475,0.067030068,0.737233899,0.811643696,0,1.90625
-0.009486452,0.257767962,0.103048474,0.713193019,-0.953023828,-0.026001393,0.728771826,0.196584007,0.131243247,-0.372341271,1,0.19059768
-0.543670466,-0.008406377,-0.903800203,-0.874014335,-0.172211091,-0.659471037,-0.544830151,0.951920915,0.252850991,0.066726348,0,1.90625
0.315158677,0.357788488,-0.170096521,0.059739201,-0.664515395,-0.736907258,-0.324523963,0.075183831,0.648573621,0.586982629,1,1.794904187
0.273823864,0.3337762,-0.836157989,-0.026534069,0.426344715,-0.497583702,0.524400882,-0.224684697,0.288916847,-0.187468146,1,0.681122805
0.638352547,0.059128054,0.995429478,0.86954254,0.565913964,-0.667831527,-0.103712676,-0.422975515,0.087044108,-0.37912728,0,1.90625
0.647996955,-0.674740613,-0.886790475,0.171365851,0.713933212,0.873667208,0.476036595,0.897043412,0.754896139,-0.589092128,1,1.388472981
-0.72305564,-0.754860619,0.354592051,0.050139382,-0.624371998,-0.70674992,-0.355392156,-0.016958536,0.260804357,-0.393352264,0,1.90625
0.845269835,0.327829638,-0.026028567,0.227757497,-0.433659244,0.914394021,0.501056898,-0.325174179,0.952184517,0.175289472,0,1.90625
-0.86348242,0.110591206,-0.980335033,0.540451014,-0.594813866,0.205630064,-0.487444118,-0.304656111,-0.332446285,-0.6111237,0,1.90625
0.597180706,0.324181598,-0.699671681,-0.882880959,-0.822680878,-0.264847449,-0.325252598,0.094774363,-0.844420075,-0.286073047,1,0.933493677
-0.861196232,-0.108446104,0.100850028,-0.533915191,0.848767213,-0.42093493,0.228371052,0.64651971,-0.452194415,0.666110257,0,1.90625
-0.593873248,0.148126862,0.032585206,-0.046034327,0.892304677,0.197351743,0.626309694,0.920151887,-0.702122323,-0.269954039,1,1.813631133
0.305158223,0.184712419,-0.723700254,-0.519744162,-0.528374862,0.661913213,-0.175208187,0.69417277,-0.149027022,-0.668150565,0,1.90625
-0.241843239,0.788457439,-0.968635597,-0.356746097,0.345947339,-0.987948977,0.257242451,0.831725272,0.831806273,-0.026861429,0,1.90625
0.374266424,-0.366201464,0.219149997,0.133590813,-0.460012584,0.706599063,-0.550168366,-0.452377993,0.919764297,0.546312814,1,0.135420764
0.144738676,-0.171540757,0.624538838,0.023768588,0.341368746,-0.970268393,0.593943681,0.045462059,0.906479039,0.326034679,1,0.853844527
-0.130454431,-0.05113635,0.239568493,0.966448989,0.942833223,-0.694575544,0.696282774,-0.964309254,0.199067872,-0.259624527,1,1.130712666
0.563138186,0.516789102,-0.669729815,0.226386311,-0.019053408,-0.826881162,-0.437996646,-0.963292479,0.243015515,0.239077281,0,1.90625
0.905610496,0.814519229,0.136844012,0.533448679,0.463932248,0.309412885,-0.0558771,0.538428688,-0.682532546,0.589263582,0,1.90625
0.82002694,0.015889526,0.302120948,0.732754471,-0.037250313,-0.867665363,-0.640967378,-0.784501419,0.455164835,0.888484281,1,1.176037892
0.762940822,0.300332254,-0.881389374,-0.440711253,-0.004616832,-0.45595282,-0.373430432,0.964322101,0.963481556,-0.735930833,0,1.90625
-0.16776236,-0.681596677,0.640794367,-0.710770724,0.748804418,0.943989659,0.268648514,0.544412042,0.778760599,0.686218325,1,1.609501093
-0.252053191,-0.156701988,0.629194525,-0.837664094,-0.390772562,-0.251656238,0.9608722,0.267796698,-0.14605294,0.820740299,1,0.559409432
-0.452549276,-0.515724075,0.402815445,0.727170237,0.937944939,-0.940719609,0.685681937,-0.752946351,-0.559134641,0.753890214,0,1.90625
-0.851888766,0.822534416,0.279784277,0.193703241,0.498478409,0.709700852,-0.626616329,0.735449524,0.446545881,0.464788334,0,1.90625
0.790118691,0.046864472,-0.501762705,-0.465728722,0.158928977,0.169822312,0.871658787,-0.102763068,-0.358889759,0.678958793,1,0.374892831
-0.132984172,-0.67981615,0.297455926,0.720371157,-0.525573255,-0.697491191,0.219056758,0.644341243,-0.715969759,0.564566013,1,0.0109136
-0.112024776,-0.591499656,0.2950581,-0.510964029,-0.53455868,-0.690886019,0.113777084,0.810695469,-0.063111904,0.431338005,1,0.480613338
0.674849719,0.824861758,0.166294546,-0.097518621,0.766535203,0.102020139,0.068383116,0.808455513,-0.401260491,-0.123593071,0,1.90625
0.470423399,-0.41356242,-0.668169818,-0.167230433,-0.168094497,-0.544949891,-0.206374135,-0.267639325,-0.464640772,0.712428762,0,1.90625
-0.86630111,-0.057252324,0.654645761,0.094201335,-0.489856364,-0.663757578,-0.121736635,-0.83856265,-0.193254899,0.53833831,1,0.977132398
-0.038109316,0.980440611,0.680239816,-0.34121029,0.225304237,0.150188727,-0.948582379,-0.836292502,0.168492594,-0.3602922,0,1.90625
-0.544359257,0.454994181,0.440797659,0.277656907,0.463786887,-0.963009886,-0.483623402,0.429354643,0.922605699,-0.260584622,1,1.79627096
0.364126644,0.018892954,-0.941673723,0.113921554,0.361387759,-0.326559957,0.63960712,-0.15964334,0.601556595,-0.576444636,0,1.90625
-0.491302066,0.177849853,0.456992356,-0.906338156,0.672546071,-0.713323548,0.534995035,0.398240028,0.496408402,0.567706669,1,0.229061026
-0.460638142,-0.422082904,0.408165017,-0.13658605,-0.641212413,0.262313256,-0.927171275,0.671646731,-0.11374743,0.598803858,1,0.14175547
-0.433077769,-0.320859384,-0.793358025,-0.708175564,-0.301604936,0.553929878,-0.368507281,-0.17762935,0.042235031,-0.967844117,0,1.90625
0.053961579,-0.176187594,-0.784689104,0.907307092,0.502719434,-0.025760144,0.653002782,-0.788045223,0.495396463,0.215319472,1,0.547578923
-0.146571104,0.9978275,-0.087327666,-0.611396722,-0.359760609,0.075635001,0.098947322,0.236233636,-0.820630533,-0.957380655,1,0.830351474
0.147412047,-0.288251266,0.548153081,-0.443220307,-0.622141745,0.410173909,-0.651066795,0.207829865,-0.162955342,0.077679637,1,1.024939918
-0.290489649,-0.218523821,-0.93116922,0.504843671,-0.030873187,0.439556255,0.175529853,-0.148499512,-0.603782561,0.552312739,1,1.59828654
-0.554812273,-0.090649071,-0.558592916,0.065085958,-0.216110389,-0.493086634,0.197803257,0.770104803,-0.600194231,-0.442479782,0,1.90625
0.802717866,-0.964690346,-0.198268078,-0.67272852,0.185194318,0.456193436,0.506347353,0.691815096,-0.540202621,-0.286793245,0,1.90625
0.850329712,0.367121126,0.606742637,0.886410919,0.247865988,0.937189312,-0.343934177,0.196994211,0.257615558,0.292246109,1,1.76840139
-0.604577701,-0.369306285,0.308107581,0.523568378,-0.625806931,-0.803317025,-0.243442995,0.562267764,0.722541451,0.648892389,1,0.567213246
-0.131073081,0.324805261,-0.542713385,0.615392969,0.728537329,-0.00783466,0.967968777,0.046610818,0.263979638,-0.194443338,1,1.304377914
0.348168939,0.055234259,0.15410649,-0.477793886,0.607968659,0.879353051,-0.37062659,-0.119509279,-0.831489988,0.016872257,0,1.90625
0.60075277,0.867765472,-0.099236751,0.690883355,0.472149387,-0.69005985,-0.700593045,0.240667646,0.846977938,-0.738534066,0,1.90625
0.140162557,-0.530875791,-0.085194773,0.7034217,-0.199332725,0.169995631,0.542558445,-0.456901795,0.416850435,-0.41063553,1,0.411243759
0.37403731,0.956507749,0.933815475,-0.230372156,-0.938359404,-0.078261039,0.712888842,0.37867042,0.808213765,-0.963917314,0,1.90625
-0.963714607,-0.942568461,-0.760227898,-0.948081777,0.73399752,-0.579909189,0.797619985,0.489959875,0.776083041,-0.899450133,0,1.90625
-0.503855233,0.209161143,-0.033847073,0.739851951,-0.572722942,-0.548001247,0.714588911,-0.429081424,-0.463397213,0.119266174,1,0.315205088
0.497638068,0.081104457,-0.370154101,0.727900808,-0.799622484,0.582071793,-0.055342585,-0.088862562,0.463707209,-0.085209946,1,1.666884018
0.543425994,0.865774257,0.149036179,0.298839555,-0.85656427,0.120799147,0.821390104,-0.459862324,-0.379622821,0.216667376,1,1.244969849
-0.064125825,0.775206465,0.75106287,-0.59882418,-0.786829289,0.58928485,0.977000969,0.928146143,-0.666588183,0.558446617,0,1.90625
-0.341268,-0.049953419,-0.873964681,0.433830582,0.007130075,0.667643699,0.913764412,-0.769369289,0.822103962,0.61669143,1,0.082598261
0.691478536,0.358341515,0.58226375,0.501782602,0.693847061,-0.768919096,0.454065261,0.916239873,-0.209852552,0.416513042,1,0.184554378
-0.905744968,0.576676158,0.758150566,-0.534682933,0.614871763,0.474353179,0.580953814,0.248631015,-0.368029725,-0.208872066,1,0.342646115
0.123470178,0.573053696,0.662352029,-0.369562169,0.136295726,0.553690247,-0.403397809,-0.323096169,0.163493377,0.720917517,0,1.90625
-0.936664041,0.806258126,-0.740310546,0.383762752,0.760415188,-0.721826203,0.853052481,-0.904899683,-0.859985161,-0.514442826,0,1.90625
0.166267108,-0.833899416,0.139437254,0.362578737,-0.231540462,0.685865886,0.894195459,0.209707255,-0.150499809,-0.858885698,1,1.692897761
0.591755801,0.479728588,0.873274735,0.431543647,-0.202578099,0.752859417,0.722701594,0.533833529,0.953999852,0.011453323,1,0.606447182
0.705992203,-0.110450685,-0.412954385,0.755989098,0.383857002,-0.154592109,0.745666162,0.083592643,0.854599369,0.448643177,1,1.714020232
-0.793296067,0.513365463,-0.284409073,-0.019886281,0.156006787,-0.437605487,-0.946991692,-0.026383692,0.302700236,-0.710336182,1,0.432858297
0.886163873,-0.261049449,0.452328126,-0.81796594,-0.739814098,0.548487464,0.056575265,0.151892156,0.264790074,0.572314211,0,1.90625
0.966253403,0.003973961,0.918878118,-0.643864137,-0.779259107,-0.691877268,0.991916805,0.700484269,0.739624079,0.616933872,0,1.90625
-0.756441709,-0.790541622,-0.69187205,0.825161657,0.801452039,0.491448051,-0.25902645,0.949202157,0.3378715,0.026932478,1,1.510405925
-0.832944889,-0.401102694,-0.583255316,0.102250623,-0.72186218,-0.480376136,0.922076339,0.252692775,-0.102828118,-0.887414844,0,1.90625
0.530630963,-0.217129274,-0.597736739,0.517412581,0.685201555,-0.186276346,0.533543097,-0.482447822,-0.567906917,-0.595432824,1,0.395795251
