x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,delta,y
0.64248013,0.503028,-0.378541,0.31010473,0.44931826,-0.6420968,0.92019117,0.7998961,0.89702624,-0.15961453,1,1.1624886
0.30859876,-0.38997456,0.26629752,0.17782442,0.475345,0.9473093,0.81619686,-0.4918653,0.6148919,-0.7030018,1,2.3619778
-0.30010852,-0.13960816,-0.3079776,0.44681406,-0.32133338,-0.718713,0.28112498,0.93540627,-0.9652323,0.09009413,1,1.8427591
0.99594903,-0.34632018,0.19579256,0.14623746,0.6665209,0.65164846,-0.7685622,0.88860285,-0.922907,0.01998504,0,3.4059947
0.73874974,-0.74606913,0.4315926,0.21391211,-0.7329913,-0.2355492,-0.23769903,-0.7099076,0.3648947,0.7322425,0,3.4059947
0.66711587,0.1365324,-0.43511328,-0.9944836,-0.5711459,0.68714815,0.6724527,0.17003311,-0.321173,0.010511437,1,1.2680658
-0.48526937,0.072136655,-0.2859296,-0.6474147,0.011415197,-0.4558169,-0.88258123,0.80883235,0.5493376,0.7314302,1,2.6487565
-0.27066338,0.24619535,0.37600964,0.14439793,0.2592579,0.15136085,0.6547106,0.32467297,0.17610596,-0.102959864,0,3.4059947
0.46659797,-0.45651084,-0.43816066,0.9690541,0.8114602,0.39446807,-0.43766767,0.41852626,0.50290686,-0.7195806,0,3.4059947
-0.47475654,-0.8258081,-0.4598148,0.044385884,-0.61231387,0.70264125,-0.71410966,0.041878354,-0.45391646,0.7000137,0,3.4059947
0.02078497,-0.59439194,-0.067533836,-0.43913928,-0.6078568,0.6397643,0.92849106,-0.69654655,-0.8286562,0.16103385,1,1.4753244
0.87535185,-0.2202782,-0.15433656,-0.46463734,0.018361475,-0.49150315,0.25105664,0.84580475,0.20828609,-0.02829645,0,3.4059947
-0.7276582,-0.09318754,0.54554415,-0.15118319,-0.94055265,0.97256196,0.45621035,-0.13567054,0.8329979,0.38179824,0,3.4059947
0.63855064,-0.5937816,0.14636914,0.44765466,-0.42359012,-0.4049856,0.6909229,-0.02437002,-0.8130903,-0.26255086,1,0.8840212
0.8928413,-0.1974877,0.2300143,-0.4765241,-0.32795528,0.04628451,0.26947844,0.90496606,0.42533833,0.99923396,0,3.4059947
-0.3835476,0.002585458,-0.17320408,-0.9850095,-0.39641115,-0.15792876,-0.17549954,0.41035807,0.07688463,0.98160344,1,1.7894665
0.1795184,-0.26843736,-0.15128425,-0.63173,-0.4562549,0.50696856,0.099782206,-0.941624,-0.71006244,0.006920651,0,3.4059947
-0.014094141,0.26153862,0.02370596,-0.15314011,-0.049376473,0.18795876,0.751127,0.74494296,-0.22577879,0.20032763,1,3.0149941
-0.16381657,-0.2935962,0.030681707,-0.49714416,-0.5292995,-0.48249364,0.9367328,-0.88343185,0.6265728,-0.33301634,1,0.8821827
-0.14745545,-0.275043,0.9703155,0.79935765,0.20045881,0.49440813,-0.3127318,0.4957499,-0.3261492,-0.88017565,0,3.4059947
-0.7112617,-0.43679214,0.33716518,-0.6921859,-0.3937452,-0.46763912,-0.20282006,0.8813089,-0.26740897,0.6014077,1,1.453127
-0.37940508,0.55827856,0.97333974,0.47208762,-0.016875193,0.7912461,-0.36837757,-0.7104523,-0.52197695,-0.006158907,0,3.4059947
-0.7275851,-0.022820463,0.20744638,-0.86827284,-0.657135,0.6832681,-0.94775933,0.9472359,0.96564037,-0.89359295,0,3.4059947
-0.16853847,-0.39160475,0.8688285,-0.68533784,0.2309016,0.5785722,0.38975042,-0.07155382,-0.80187714,-0.9774096,0,3.4059947
-0.79227436,-0.67874914,-0.07297663,-0.28045624,0.17892325,0.627456,0.43727663,-0.89178926,-0.82034546,-0.91351074,0,3.4059947
0.6619211,-0.88870823,-0.4267599,-0.78939766,0.8329751,0.86393154,-0.48541045,-0.06851557,0.2119444,0.8675498,0,3.4059947
0.5174082,-0.32081276,0.24951486,-0.33158934,-0.29106724,0.2759836,0.99080765,0.2558376,0.4966803,-0.26779252,1,2.4940536
0.54827964,-0.7341958,-0.6711525,0.11062492,0.6315289,-0.69650227,-0.5299534,0.8857274,0.83499086,-0.26280317,1,0.8284213
0.9846125,0.82570475,-0.43127915,0.36127442,0.14395693,-0.40995213,-0.52712816,0.5231029,0.77881396,-0.30809623,0,3.4059947
-0.93393904,-0.073580585,0.5424524,-0.3909191,0.58907413,-0.7634576,-0.032982677,0.9866918,0.014480508,-0.8845013,1,3.0776038
0.2955117,0.90010655,0.029400835,0.81438756,-0.6808094,-0.3506803,0.7471347,-0.7667169,-0.82832444,-0.99524087,1,2.2894244
0.5450392,0.37660965,0.72253007,0.14663295,0.002575126,-0.40972063,-0.72378933,-0.16972716,0.65251726,-0.0039198,1,0.84222144
0.8741982,0.3349509,0.83474624,-0.7466453,-0.3860289,-0.2096589,0.10345319,0.5123884,-0.18757853,0.33020502,0,3.4059947
-0.81777817,-0.7106364,0.9910616,0.36763203,0.28991362,0.05968351,-0.40094694,0.738416,-0.77298886,0.37647527,0,3.4059947
0.28996333,-0.16045417,0.9632827,0.7889218,-0.4640511,0.26901197,0.9338752,0.45337796,-0.5955272,-0.45742935,1,0.73841614
0.4300665,-0.98016584,-0.22185071,-0.53711843,-0.6695282,0.7617899,0.35990494,-0.7496464,0.5376911,0.7002341,0,3.4059947
-0.7294932,0.089240715,-0.7434321,0.77370894,0.4852677,-0.5329482,0.9569981,0.112658456,0.3741679,-0.99669254,1,3.1725872
0.29326206,0.88455,0.3503876,-0.008364711,0.7552817,-0.30465278,-0.8669732,-0.31847888,0.56610835,-0.9226231,0,3.4059947
-0.2464549,-0.7425909,0.023491863,0.98033154,-0.017115096,0.9232045,0.9462653,-0.8137694,-0.21799228,0.45160395,0,3.4059947
0.6221407,0.80900204,-0.8429064,-0.93938196,-0.93287534,-0.8717135,-0.87309796,0.2938112,0.026520748,-0.5304399,0,3.4059947
0.7309627,0.8305931,-0.9240017,0.7971141,-0.19070286,-0.40199056,-0.5845437,-0.050209973,-0.7308844,0.36872226,0,3.4059947
0.7037205,0.4665162,0.8128541,0.056329064,-0.6696636,0.06901528,0.57846427,0.24197708,0.39921808,0.7324044,1,3.0403569
0.56236386,-0.19633022,-0.7423104,-0.19133307,0.77601856,0.46190745,0.75875145,-0.50559616,0.3885015,-0.9020526,1,0.08515957
0.5839297,0.5028903,-0.20793644,0.8368871,0.014257117,0.93976164,-0.2271674,-0.7481575,-0.37101272,0.10478482,1,1.2306442
-0.6142922,0.23384959,-0.449378,0.9948894,0.2371888,-0.21404384,-0.5606808,0.7389537,0.7589354,0.41070327,0,3.4059947
0.801709,-0.60940886,-0.29698998,-0.8787618,0.94152015,0.722254,0.86638933,0.7450681,0.056451757,-0.22007513,0,3.4059947
0.86042553,-0.5740104,-0.98730266,0.49992913,0.266008,-0.49188834,0.8604684,-0.9471339,-0.26645824,-0.5700098,1,0.2842521
0.000489105,0.8972213,0.334705,0.23864545,-0.13709813,0.32452562,0.7547411,-0.56544524,0.22665566,0.86415064,0,3.4059947
-0.45281324,-0.5294388,-0.23721667,-0.9270914,0.9051655,-0.7691346,-0.41349703,-0.32469875,0.2873345,0.9143054,1,0.5444392
-0.42961746,0.68212,-0.15787806,0.4733412,-0.695879,0.3005756,-0.347565,-0.24073552,-0.7934469,0.900067,1,2.5443332
0.6659113,0.38636854,0.41258943,-0.79671746,0.090076715,0.8821018,-0.19842948,0.20570391,-0.9471941,-0.21427882,0,3.4059947
0.050627857,0.4101113,0.91144425,0.7969089,-0.8157529,-0.6256669,0.38129786,0.119658016,-0.63385797,-0.89310867,1,0.020805461
0.8824023,-0.16066325,-0.1629982,-0.08716669,0.96522474,0.831347,0.86209416,-0.8581189,0.3594696,-0.482789,0,3.4059947
-0.44308892,-0.4245073,-0.11554883,-0.9152657,0.5588237,-0.54813755,0.94559103,0.16164042,0.3638271,-0.7186242,1,1.9531361
-0.5567513,-0.40698236,-0.23552972,0.92757154,0.8097726,-0.9094473,0.42809194,-0.48609424,0.5058066,-0.6522599,1,0.5253929
-0.26113015,0.47345182,0.42769977,-0.731234,0.7731567,-0.5353879,0.17762068,0.09846737,0.052433934,-0.5901955,0,3.4059947
-0.35592952,0.67228365,-0.78782415,0.69427717,0.45913017,-0.39447412,-0.7145186,-0.4481208,-0.7554498,-0.14328606,1,2.3785365
-0.17868948,0.16693614,-0.7392665,0.11715181,0.95530075,0.7840958,0.24803431,-0.42154536,0.35183778,0.15056159,1,1.4462078
0.14616561,-0.40351474,0.9741655,0.32887223,-0.35311425,-0.8787508,0.55306596,-0.001534317,-0.6709363,0.274039,1,0.933801
-0.41465786,0.5836841,-0.043199427,-0.8231303,-0.13271905,0.03778233,0.14238533,0.21884996,-0.40096247,-0.26094574,0,3.4059947
-0.9228222,0.5365683,-0.08487724,-0.4194626,0.98255056,0.21602903,0.95105004,-0.12364193,0.7038719,0.02309696,0,3.4059947
-0.6354885,-0.58167034,0.5238898,0.005972288,-0.5082282,-0.6697128,0.06431687,0.96900874,0.072395585,-0.8901473,0,3.4059947
0.5249331,-0.42907694,-0.88705486,-0.22296405,-0.05335436,-0.6683333,0.25281736,0.34219858,-0.7128912,-0.009410328,1,0.8769629
0.9020425,-0.64106363,0.7265578,-0.3275564,-0.13321285,0.078676976,0.3335008,0.09475956,0.9640815,-0.6427699,0,3.4059947
-0.38552514,-0.6412469,0.076278605,-0.25841814,0.20804691,-0.2616658,-0.8617933,0.9895925,0.3515344,-0.45589864,1,1.0465274
-0.08926587,0.7025097,-0.20502047,-0.1839407,0.7606106,-0.8205445,0.120575264,0.117119454,-0.6008493,-0.72426975,0,3.4059947
0.9659859,0.8885949,0.22009233,-0.0258279,0.18582402,0.31866825,0.22954676,0.1768396,-0.37456298,-0.6741071,0,3.4059947
-0.44631743,-0.7023044,0.9542328,-0.68094486,0.108038686,-0.089410745,0.26545897,-0.8463387,0.4434088,0.7291863,0,3.4059947
-0.94054085,0.6028092,0.354327,-0.65780324,0.38501132,-0.34414658,0.6253207,-0.45140836,0.03440394,0.06621113,1,0.2387369
-0.40690884,-0.42986894,0.8811509,-0.000829312,-0.92206395,-0.28431126,-0.022495998,0.042391866,-0.17439324,-0.0985985,0,3.4059947
0.37356937,0.8601785,0.9526984,0.405298,-0.35978782,-0.6704283,-0.55930686,0.16100176,-0.027262015,-0.846405,0,3.4059947
0.387564,-0.2494864,0.42098668,0.2389426,-0.7682684,0.42601067,0.56406134,-0.9240378,0.014004776,-0.2521775,1,0.43126482
-0.09650386,0.6739376,-0.5881379,0.020564899,0.001618391,0.00679655,0.86360717,0.9637198,0.8301384,-0.90917474,0,3.4059947
0.9675745,0.39910987,0.53655416,0.9605118,0.629432,0.16199768,0.59288144,-0.5377536,-0.35980344,-0.5889843,0,3.4059947
0.46314296,-0.3496482,-0.027370889,0.48175985,-0.7073135,-0.92332536,0.2807134,-0.5584614,-0.65441006,0.9831335,1,0.554924
-0.35054377,-0.016718538,0.13321434,0.48012856,-0.13071063,-0.76237506,0.846404,0.11294061,-0.7700839,0.3111521,1,1.3796613
-0.67771894,-0.8726089,-0.905378,-0.53267795,-0.9500058,-0.08588142,-0.009824635,0.9832012,0.7837533,0.02570465,1,0.641198
-0.47069842,0.31040046,0.5330171,0.23891692,0.012998774,0.31982765,-0.21528232,-0.8762344,-0.033759676,-0.6847015,0,3.4059947
0.8656216,-0.34865138,-0.7065382,0.18323892,0.36121136,0.6680098,0.63183725,0.3216812,0.48630953,-0.26947093,0,3.4059947
-0.5469264,0.055066787,-0.108691216,0.5289039,-0.14726257,0.73556966,-0.2341403,-0.028583225,0.65598905,-0.166996,1,0.000606851
-0.76787907,0.5176435,-0.3276317,-0.9457327,-0.050757922,-0.16488898,-0.41614223,-0.03130185,-0.3097223,-0.8646719,0,3.4059947
-0.13771267,0.75998384,0.52311736,0.87651914,0.030069029,-0.7336847,0.32700896,0.64414096,-0.95433414,0.08877627,0,3.4059947
0.3713143,0.73834425,0.39146614,0.2242639,0.1589599,-0.37548003,-0.53507775,0.65820175,0.094544426,0.44441003,0,3.4059947
0.4233039,0.501878,0.55520505,0.3150612,-0.19102535,0.9600111,0.4014982,-0.14960328,0.1645904,0.77965784,0,3.4059947
-0.8273246,0.17475612,0.20787719,-0.36138275,-0.62725604,-0.9700909,0.4235037,-0.19386329,0.89695543,0.10129257,0,3.4059947
-0.78911203,0.36710694,0.8180397,0.07317435,0.1432985,-0.60610014,-0.61899245,0.5037527,-0.32400218,-0.371239,1,2.6452231
0.77765024,0.6002761,0.49688905,0.88674444,-0.24100195,0.5597833,-0.7418535,-0.13065709,-0.2517538,0.1732561,1,0.68013924
0.3496517,-0.1894894,0.5388817,0.3213836,-0.796425,-0.8544453,-0.7236307,-0.9469963,0.19777682,0.31321046,1,0.11975419
-0.9816171,0.49920934,-0.8986937,-0.1221485,-0.9889735,-0.90487444,-0.23206486,0.54874325,-0.7086856,-0.5551402,1,0.41153118
0.14722541,0.1414501,0.5882627,0.78392065,-0.07460358,0.38834673,-0.40145153,-0.63050294,0.018814879,-0.7428593,1,1.1148723
-0.4060841,0.8094442,-0.4853289,-0.7105222,-0.3253473,-0.7810115,0.36446178,0.22568995,-0.32665092,-0.44967896,0,3.4059947
-0.7288741,0.5405809,0.05923407,-0.08482336,-0.83741236,0.51106274,-0.19035646,-0.8756016,-0.8725723,-0.12334633,0,3.4059947
-0.7077347,0.5509244,-0.47822374,-0.5614057,0.57270783,0.6975742,0.2198499,0.09769604,-0.6504281,0.29329097,0,3.4059947
-0.7845168,0.5784028,0.99430484,0.14443642,-0.2757435,-0.6994983,-0.648674,-0.7246848,0.13763267,0.9376923,0,3.4059947
-0.8836512,-0.22494254,0.15718828,0.5151633,-0.20230713,0.59090763,0.26051903,-0.43667173,-0.923597,0.1304392,1,3.1696548
0.9908569,0.38025847,0.9508865,-0.006412704,-0.5928383,-0.7292679,0.31195015,-0.5655302,0.6038787,-0.84634995,0,3.4059947
-0.20497459,-0.05619299,0.47059807,0.56616634,-0.9121657,0.5760952,-0.8522361,-0.077420056,-0.33285955,0.011504483,1,1.9896696
-0.5060892,-0.11021431,-0.35527623,0.52100015,0.5288275,0.5427543,0.83036584,0.23676008,-0.1885001,0.6669536,1,1.881965
0.7473423,0.81548786,0.6863794,0.24553199,0.22346757,0.5669725,0.85937184,-0.8900902,-0.34010974,0.9768296,0,3.4059947
0.2539871,0.006590229,0.6710051,-0.9824838,-0.5409833,-0.9122005,0.5902768,-0.6842765,0.21137203,-0.19745314,1,0.8273443
-0.92675954,0.91155785,-0.49969608,-0.46737838,-0.82815915,0.7778738,-0.39319554,0.732359,-0.03072145,0.9173084,0,3.4059947
0.0766452,0.5795757,0.32836494,-0.9794805,0.85024345,0.13972488,0.1214157,0.12281169,0.14399813,0.2888344,1,3.3795803
-0.647741,-0.6821671,0.5235932,0.81060207,0.16854624,-0.25095335,0.36548793,0.9738867,0.5767629,0.21063712,0,3.4059947
0.5423409,-0.19392034,-0.92482007,0.9578404,0.6259709,0.5349081,0.46688044,0.7168134,-0.56196535,-0.24435043,1,0.24948514
-0.97394925,-0.8620292,-0.13638017,-0.6361854,-0.083910845,-0.37511942,0.94179666,0.72263503,-0.8729907,-0.19041309,0,3.4059947
-0.17283726,0.98117936,-0.078935385,-0.5288843,0.80260485,-0.21710542,-0.083937064,-0.72528887,0.6664372,0.18371345,0,3.4059947
0.7968594,-0.33589005,0.43769884,0.93887985,-0.18497068,-0.25449163,0.089210466,-0.5048621,0.6456982,-0.13750832,0,3.4059947
0.030860916,0.7849372,-0.6594779,0.8133551,-0.47598225,-0.69875133,-0.38192064,0.64020264,-0.84037447,-0.13150711,1,3.2513745
0.41447827,-0.9552453,0.60260123,0.29387364,-0.086588085,-0.13296285,0.22628546,-0.50440824,-0.68913233,-0.57926786,1,3.201777
-0.20111246,-0.6254004,-0.35359207,-0.65767,0.72361094,0.7096796,-0.69591403,0.5315096,0.47911656,-0.5332356,1,1.6236811
0.15145975,0.052513808,-0.35956228,-0.014966046,0.8291471,0.50158435,-0.091477856,0.17210838,-0.27142882,0.19809256,1,2.2129114
0.2012799,-0.8450145,-0.75206274,-0.14889072,-0.66757405,-0.68346673,-0.43117866,0.033587977,0.4809648,0.23082097,0,3.4059947
0.3131689,0.78122824,0.14079633,0.0728657,-0.7027263,0.9630734,0.04439658,-0.0613081,-0.8771786,-0.128448,0,3.4059947
0.600535,0.16171911,0.99955255,0.02623344,0.13410427,-0.6904275,-0.29796883,0.043882668,0.14090334,-0.9338737,0,3.4059947
-0.3868573,-0.6648856,0.62622637,-0.73359525,-0.28926587,-0.15283585,0.7843461,-0.75172555,-0.6733938,0.15190656,0,3.4059947
-0.75840604,-0.4095294,-0.89805984,-0.23833103,-0.5977988,0.5262402,-0.36704734,0.77978146,-0.7153464,-0.32598832,0,3.4059947
0.25571573,-0.69149506,0.27482438,-0.9847065,0.2602809,0.12532541,0.01676053,0.72902244,0.8285211,-0.87906814,1,0.18566778
0.30858582,-0.5802956,-0.25298285,0.00147734,0.18971294,-0.19333857,0.9316735,0.65492594,-0.8778936,-0.32122517,1,3.12939
0.10942341,0.26841342,0.004706364,-0.8180801,0.26659748,0.5859558,-0.6171871,-0.5066584,0.83330244,-0.77810395,1,0.72132134
-0.042316023,0.79924136,0.59781224,0.04770464,0.120236546,0.5860772,0.52207494,-0.65780234,-0.7567757,0.26598415,0,3.4059947
-0.47571138,-0.3257936,0.42170176,-0.46682873,0.5675975,-0.2943268,-0.38329312,0.81862336,-0.74223214,0.062047414,1,0.29898533
0.73796785,-0.18644676,0.69870406,-0.18090609,0.315208,-0.99406815,0.45817354,-0.7064268,-0.29453018,-0.5609082,1,2.7369025
-0.7995329,-0.7132989,0.34438896,0.8215872,-0.9218528,0.22814968,0.4455462,0.8846774,0.6537784,0.12649818,1,3.153226
0.60395616,-0.1992453,0.6223035,0.5689356,0.54784554,0.37367392,0.8948115,0.10720856,-0.34175837,0.89992166,1,0.21594723
0.7916121,-0.01981476,0.83867514,-0.3657084,0.5520485,0.6035046,-0.40770686,0.17464663,0.29535007,-0.72989815,0,3.4059947
-0.9575129,-0.9499982,0.38622427,-0.23100391,-0.9290003,0.32223496,-0.31186125,-0.8408996,0.3888449,0.99337167,0,3.4059947
0.04505367,0.67994267,-0.9269376,-0.4002807,-0.4578462,0.14763568,0.7334995,0.96101516,-0.7910931,0.08735258,0,3.4059947
-0.027121747,0.60968834,-0.35325402,0.9096036,0.9114583,0.6412372,-0.03766703,-0.81506187,0.2551434,0.8867748,1,0.15717934
0.031131633,0.34632963,0.51381713,-0.2405069,-0.84595644,0.8201644,0.23147729,0.34994152,-0.58534735,0.6630304,1,0.050753932
-0.4555593,0.19411634,0.6071868,-0.19153467,0.99955577,0.15103908,-0.58849204,0.5802555,-0.016665518,0.9780196,1,1.3071275
0.63187706,0.4559717,0.9878023,0.059670888,0.5026887,-0.9091654,-0.59338206,0.47216207,-0.14538294,-0.82130855,0,3.4059947
-0.38753408,0.7969822,-0.2313997,-0.6248984,0.84325397,0.6695183,-0.13192898,0.5177737,-0.18307233,0.09538075,0,3.4059947
0.015116146,-0.62560475,-0.011232483,-0.6926645,0.05658817,-0.48756385,-0.88237715,0.8307604,0.26987782,0.4625574,1,3.1962602
0.99571323,-0.72819614,-0.6986123,0.7544217,-0.5233538,-0.07480156,0.27369332,0.51947373,0.70103824,-0.9044497,1,0.46602708
0.066301234,-0.9078427,-0.29938975,-0.1309334,-0.73401517,-0.45342892,-0.20250347,-0.08296203,0.17042263,-0.89119345,0,3.4059947
-0.04292988,0.94260573,-0.47758296,0.26058295,0.045134503,0.8602785,0.86880976,-0.5796585,-0.99611366,0.41806543,0,3.4059947
0.15260085,-0.11577596,-0.52620643,-0.96686053,0.62208027,0.60770756,0.7014146,-0.5714094,-0.55953115,0.7909747,1,1.512065
-0.042050205,-0.6667859,0.78270286,-0.78818893,0.29709896,0.9573521,0.10438539,0.7989442,-0.38383174,0.704004,0,3.4059947
0.5997706,0.042926393,0.34665528,-0.8992246,0.42999965,0.61400884,0.70928097,-0.2152418,-0.04300087,0.99429274,1,1.222116
0.69401944,0.8727491,-0.6249282,0.9687314,0.77206635,-0.15385559,0.93006635,-0.046509214,0.6836089,-0.47950283,0,3.4059947
0.74135715,-0.26308087,-0.52029085,0.95055944,0.2525947,-0.7611866,-0.44916487,0.5461065,0.6803056,-0.5337676,1,0.75058436
-0.5783211,0.5916696,0.6019736,-0.8497305,-0.73774594,0.006237279,-0.80451834,-0.6469813,-0.33861917,-0.001271714,1,1.062842
-0.17030907,0.71797866,0.02262723,-0.20711711,0.7442429,0.9028399,0.33166116,0.54141104,-0.30157468,0.8158405,1,2.1850169
0.22157462,0.99742395,0.9724375,0.73164135,0.7213578,0.90511465,-0.88714975,-0.4500872,-0.108196124,-0.09070542,1,2.1654568
-0.46549815,0.07302497,-0.3658722,-0.7391953,-0.5735242,-0.33886254,-0.592344,-0.40096217,0.747306,-0.69728345,1,2.0899913
-0.2645615,0.24617925,0.57718116,0.970353,-0.9335064,0.5473475,-0.8502262,-0.07191983,-0.33546236,0.85130256,1,1.9635909
-0.5125353,0.8373662,-0.09206944,-0.6808608,0.17793538,-0.018709514,-0.82133895,-0.9251722,0.5994277,0.44929487,0,3.4059947
-0.5512552,0.7593485,0.47913048,0.064010374,-0.7608807,-0.3875164,0.108740576,0.3083326,-0.51163644,0.70140487,1,2.0418413
-0.58760595,0.6922887,0.86409754,-0.9351816,-0.1049095,-0.03189771,0.99965554,-0.79767525,-0.6544461,-0.17151119,0,3.4059947
0.7419533,-0.5469545,-0.067306474,-0.6801551,0.9901632,0.52357835,0.83550614,-0.9247167,-0.39919809,-0.44942272,0,3.4059947
0.70089793,0.39770782,0.522874,0.63360214,0.2877634,0.16242638,-0.44932938,-0.28607985,0.39859068,-0.2929458,1,3.1583974
-0.4296325,0.04006017,-0.08796555,-0.63176316,-0.48934883,-0.8952087,-0.33849567,-0.34845036,0.97282,0.30516174,1,2.0958374
-0.18170545,0.7195243,0.18289499,0.5848667,-0.8618896,-0.72715515,-0.6602716,-0.44331446,-0.3423898,-0.76549226,0,3.4059947
-0.76272064,0.5004916,-0.84483933,-0.09975157,-0.40505958,-0.6918362,0.3881768,0.088357374,0.713798,-0.42628494,0,3.4059947
0.33591107,-0.54842705,-0.8299273,0.9524688,0.296067,0.722649,0.41001138,-0.70096844,-0.8388842,-0.7373149,1,1.3108138
0.45126292,-0.028492112,-0.8396762,0.24536161,-0.9183048,-0.61948645,-0.9970158,0.35695696,-0.25862023,0.004133781,1,1.9581716
0.6138013,0.90284646,-0.69470286,0.87716174,0.99472415,-0.821012,0.26763776,-0.095936134,-0.9148593,0.18275669,0,3.4059947
0.47068742,-0.24974838,0.9472865,-0.9518719,-0.5268764,-0.6711513,-0.5335348,-0.15821211,-0.91529995,-0.8715858,1,1.8244241
-0.2650193,0.22837298,-0.7748993,0.31785327,0.17474285,-0.764942,-0.71926516,0.41643164,-0.27158827,0.23839617,1,0.14392315
-0.23526767,-0.12245136,-0.74158424,-0.12991832,-0.4460502,0.9600747,-0.13960019,0.31927857,-0.9768842,-0.61540455,1,2.4700222
0.79904056,0.33430701,0.4274564,-0.7040467,-0.76158005,-0.06526857,-0.007117668,0.2905502,0.4116942,0.3303017,1,0.9782551
-0.5350011,0.36292732,0.41169608,-0.06541479,0.47692794,0.32890585,-0.23447731,0.12864678,0.5043403,0.21067625,1,2.3986323
-0.17551683,0.30063075,0.7999083,0.3909232,0.9478375,0.87536156,-0.36845255,0.5195,0.44839182,0.82177216,1,0.20811625
0.5172001,-0.67040616,0.15398656,0.7568545,0.8495982,-0.905508,-0.057425722,0.5082495,-0.17201982,0.9593008,0,3.4059947
-0.16567844,-0.81759995,0.5025881,-0.55213374,-0.17593773,0.3461939,-0.6935381,0.2763906,-0.33808348,-0.9494088,0,3.4059947
0.5462584,-0.10493739,-0.47687733,-0.6583889,-0.3314835,0.7169022,0.9851479,0.59823406,-0.21599345,-0.5328366,1,2.6506555
-0.8905118,-0.873322,-0.48041537,-0.40055555,0.9947281,0.5094478,-0.33888748,-0.3196407,-0.20306227,-0.25473318,0,3.4059947
-0.090755664,-0.7633899,0.25639313,0.16950119,-0.70947987,0.8366219,-0.06986041,0.10317453,0.30804187,0.33657467,0,3.4059947
0.8787739,-0.09000005,-0.98729175,-0.5929479,-0.969453,0.60662955,0.98555446,0.8803558,0.2827285,-0.5920692,0,3.4059947
-0.7593332,-0.89374584,-0.20355384,0.20357355,-0.25152582,0.5181761,0.933027,-0.46765196,-0.12108619,0.003920757,0,3.4059947
-0.36865693,-0.8218525,-0.018595787,0.73330075,-0.26265287,-0.15316933,-0.842639,-0.5242568,0.39834282,0.14376932,0,3.4059947
0.8828578,-0.7342635,-0.4731476,0.2700199,-0.82714325,-0.15932316,-0.18655744,0.9160713,-0.37473765,0.9388732,1,1.0688798
-0.23896575,-0.88764447,-0.9295423,-0.76765764,-0.9149395,0.72886115,-0.13211149,-0.8418608,-0.45097253,0.97801423,1,2.0864677
0.53590816,-0.45630035,-0.37008312,0.82244813,0.41659975,0.42595273,-0.37805703,-0.51953167,0.8894854,0.67067635,1,1.4572188
